state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7316668629646301	0.4095411002635956	-0.6197512149810791	-1.7169392108917236
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7309653759002686	0.4119154214859009	-0.6001031398773193	-1.708479404449463
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.730775773525238	0.4147631824016571	-0.5875070691108704	-1.7024935483932495
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7312586307525635	0.4183182418346405	-0.5817494988441467	-1.6996431350708008
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7322076559066772	0.4226295053958893	-0.5804768800735474	-1.7003122568130493
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.733200192451477	0.4277249872684479	-0.584820568561554	-1.702394962310791
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.734524130821228	0.43316543102264404	-0.592251181602478	-1.707220435142517
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7358559370040894	0.43888694047927856	-0.6016879081726074	-1.7142730951309204
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7371557950973511	0.4445980489253998	-0.6114122271537781	-1.7234139442443848
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7381275296211243	0.4509706497192383	-0.6190444827079773	-1.7334916591644287
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7389436364173889	0.4574424624443054	-0.625252366065979	-1.745859146118164
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7394938468933105	0.46401268243789673	-0.6293478608131409	-1.7605715990066528
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7397865056991577	0.47062790393829346	-0.6314245462417603	-1.7770931720733643
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7399991750717163	0.47709059715270996	-0.6327593922615051	-1.7949544191360474
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7399866580963135	0.48351746797561646	-0.6315481662750244	-1.8139551877975464
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7394506931304932	0.4899813234806061	-0.6265292167663574	-1.8339459896087646
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.738497257232666	0.4972873032093048	-0.6186783313751221	-1.8552883863449097
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7371355891227722	0.5047984719276428	-0.6079285740852356	-1.8765064477920532
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7355940341949463	0.5118770003318787	-0.5957434773445129	-1.8983607292175293
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7332719564437866	0.5186589956283569	-0.5788354873657227	-1.920650601387024
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7305418848991394	0.5262057781219482	-0.5601300001144409	-1.943686604499817
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7275910377502441	0.5336101651191711	-0.5401742458343506	-1.9675748348236084
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7248313426971436	0.5413057804107666	-0.5221493244171143	-1.9923673868179321
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7221689224243164	0.5498421788215637	-0.5062862038612366	-2.0182342529296875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7196141481399536	0.5588328242301941	-0.491973876953125	-2.0450339317321777
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7172921895980835	0.5683321952819824	-0.4801855683326721	-2.072800874710083
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7152783274650574	0.5781881809234619	-0.47134748101234436	-2.1014750003814697
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7135748267173767	0.5889647603034973	-0.46562036871910095	-2.1314663887023926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.712313711643219	0.6005311608314514	-0.4638398587703705	-2.162163019180298
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7115311622619629	0.6123392581939697	-0.46664467453956604	-2.193063497543335
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7110500335693359	0.6252623796463013	-0.4740891456604004	-2.2240889072418213
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7105469703674316	0.6391026973724365	-0.48527657985687256	-2.255049705505371
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7101675868034363	0.6526890993118286	-0.4969724118709564	-2.2871108055114746
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7097129821777344	0.6660460829734802	-0.5087311267852783	-2.319659948348999
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7093092203140259	0.678490400314331	-0.520142674446106	-2.3527581691741943
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7086114287376404	0.6890138387680054	-0.5296164751052856	-2.386171579360962
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7078067660331726	0.697398841381073	-0.5355678796768188	-2.4200491905212402
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7070339918136597	0.7041985988616943	-0.5394906997680664	-2.454562187194824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7055829763412476	0.7071848511695862	-0.5367658138275146	-2.4895639419555664
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7039228677749634	0.7068946361541748	-0.5302643775939941	-2.5245299339294434
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7019643783569336	0.7043993473052979	-0.5200988054275513	-2.559887409210205
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6997959017753601	0.70093834400177	-0.507009744644165	-2.5961215496063232
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6975405216217041	0.69668048620224	-0.4931839108467102	-2.6325795650482178
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6955248117446899	0.6931716799736023	-0.4818197786808014	-2.669449806213379
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6936922669410706	0.690986156463623	-0.4733245372772217	-2.706911563873291
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6921675801277161	0.6898958086967468	-0.4680420756340027	-2.7446939945220947
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6910268068313599	0.6903523206710815	-0.4667811691761017	-2.7833104133605957
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6903142929077148	0.693198561668396	-0.4718550145626068	-2.8221147060394287
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6899397969245911	0.6974174976348877	-0.4816380739212036	-2.861206531524658
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6896851062774658	0.7016811370849609	-0.49386218190193176	-2.9004507064819336
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6895653009414673	0.7053303718566895	-0.5066772103309631	-2.939857244491577
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6892781853675842	0.7073494791984558	-0.5176241993904114	-2.979598045349121
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6887161731719971	0.7079955339431763	-0.525370180606842	-3.019749164581299
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6874995827674866	0.706017255783081	-0.5286993980407715	-3.0606493949890137
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6862927675247192	0.7043687105178833	-0.5331398248672485	-3.1019034385681152
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6850071549415588	0.7013083696365356	-0.5365510582923889	-3.1429977416992188
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6837977170944214	0.6978451609611511	-0.5413795113563538	-3.184375047683716
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6830480098724365	0.6962645053863525	-0.5523961186408997	-3.225731372833252
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6823829412460327	0.6956770420074463	-0.5680373907089233	-3.266685724258423
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6819213032722473	0.6946641206741333	-0.5856934785842896	-3.3074288368225098
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6814365386962891	0.6913254857063293	-0.5989043712615967	-3.3494842052459717
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6809855699539185	0.6851130723953247	-0.605174720287323	-3.390652894973755
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.680883526802063	0.6786772608757019	-0.6114416122436523	-3.431445837020874
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6811908483505249	0.6706980466842651	-0.618127167224884	-3.4728143215179443
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6818299293518066	0.6620116233825684	-0.626375138759613	-3.511932373046875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6827400326728821	0.6539722681045532	-0.6388981938362122	-3.5492947101593018
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6836181282997131	0.6456489562988281	-0.6572123169898987	-3.5827884674072266
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6844664216041565	0.6360821723937988	-0.6724038124084473	-3.617164373397827
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6847125291824341	0.6246888041496277	-0.6792945861816406	-3.6511363983154297
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6845163106918335	0.6119345426559448	-0.6832258105278015	-3.6836256980895996
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6839156746864319	0.5971100926399231	-0.6831369400024414	-3.7022435665130615
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6839975118637085	0.5835756659507751	-0.6857865452766418	-3.724555253982544
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6852146983146667	0.5718539953231812	-0.697234570980072	-3.7482054233551025
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6872355341911316	0.5617401003837585	-0.7145977020263672	-3.7751946449279785
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6888135075569153	0.5515463352203369	-0.7256651520729065	-3.8044581413269043
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6895560026168823	0.5407590866088867	-0.7270693182945251	-3.8342905044555664
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6901508569717407	0.5299851894378662	-0.7244964241981506	-3.863516092300415
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.691929817199707	0.5213136076927185	-0.7335076928138733	-3.8956987857818604
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6949594020843506	0.5141607522964478	-0.7510628700256348	-3.929842948913574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6978173851966858	0.5072871446609497	-0.7667356729507446	-3.963010311126709
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6999543905258179	0.5009850859642029	-0.7784042954444885	-3.9852969646453857
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7018027901649475	0.49469202756881714	-0.7821498513221741	-4.010013103485107
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7054714560508728	0.49021780490875244	-0.8034878373146057	-4.036591053009033
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7097445130348206	0.48698675632476807	-0.8329147696495056	-4.064723014831543
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7133293151855469	0.4826684594154358	-0.8522454500198364	-4.08559513092041
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7122214436531067	0.47677379846572876	-0.8347818851470947	-4.1072492599487305
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7113911509513855	0.4701136350631714	-0.8138666152954102	-4.121267318725586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7140009999275208	0.4643029570579529	-0.8173683881759644	-4.133077621459961
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7157162427902222	0.4587363600730896	-0.8154698610305786	-4.145111560821533
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7134767174720764	0.45174798369407654	-0.7746193408966064	-4.155330181121826
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7113855481147766	0.4454517364501953	-0.7428520321846008	-4.167366027832031
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7170947194099426	0.44283753633499146	-0.7857759594917297	-4.164043426513672
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7203413844108582	0.43873700499534607	-0.7956211566925049	-4.159894943237305
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7192093133926392	0.43322810530662537	-0.7596927285194397	-4.14373254776001
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7236341238021851	0.4301167130470276	-0.7841522693634033	-4.12513542175293
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7293314337730408	0.4281674325466156	-0.8226338028907776	-4.113741397857666
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7278353571891785	0.42339789867401123	-0.7808185815811157	-4.089003562927246
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7308305501937866	0.4221896827220917	-0.7967551946640015	-4.060614109039307
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.738520085811615	0.4228716492652893	-0.861695408821106	-4.034295082092285
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7385770678520203	0.4202648401260376	-0.8355118632316589	-3.9918644428253174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7375711798667908	0.4173922538757324	-0.8037699460983276	-3.954883098602295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7432742118835449	0.4168403744697571	-0.8417001962661743	-3.908811569213867
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7429844737052917	0.4145313799381256	-0.8369547128677368	-3.865582227706909
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7371558547019958	0.4109131991863251	-0.7923736572265625	-3.822723388671875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7280275225639343	0.4067226052284241	-0.7245976328849792	-3.7887680530548096
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7218213677406311	0.4050646126270294	-0.7053571939468384	-3.7562549114227295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7173423171043396	0.40467000007629395	-0.7030469179153442	-3.734522819519043
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7091495990753174	0.40390995144844055	-0.6721463203430176	-3.7216415405273438
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7004919648170471	0.4034617841243744	-0.6336328983306885	-3.7170333862304688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6941230297088623	0.4045165777206421	-0.6127073168754578	-3.7215349674224854
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6927697062492371	0.4088823199272156	-0.6339237093925476	-3.723518133163452
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6913092732429504	0.4132761061191559	-0.6478452086448669	-3.733924388885498
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6961090564727783	0.41994208097457886	-0.7083286046981812	-3.7363572120666504
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6935440301895142	0.4244582951068878	-0.701503336429596	-3.72750186920166
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6909536123275757	0.428719699382782	-0.6851279735565186	-3.7196924686431885
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.705543577671051	0.43808284401893616	-0.8138257265090942	-3.653254508972168
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7147286534309387	0.4457433223724365	-0.8977282643318176	-3.6005237102508545
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7117592692375183	0.44943633675575256	-0.8774357438087463	-3.5197834968566895
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7082815170288086	0.45230135321617126	-0.8486315608024597	-3.450146436691284
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7137557864189148	0.4569751024246216	-0.8894218802452087	-3.3738210201263428
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7213995456695557	0.46243786811828613	-0.9562134146690369	-3.3026020526885986
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7277829647064209	0.4670737087726593	-1.0088530778884888	-3.2465548515319824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.730418860912323	0.4697924256324768	-1.0209078788757324	-3.1939475536346436
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7290421724319458	0.47064337134361267	-0.9955337047576904	-3.143305540084839
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.726780891418457	0.4708467125892639	-0.9620374441146851	-3.105231285095215
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7249429225921631	0.47155386209487915	-0.9446768760681152	-3.0739357471466064
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7236636877059937	0.4733683466911316	-0.9462831020355225	-3.047010898590088
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.723448634147644	0.47542399168014526	-0.9589582085609436	-3.0296082496643066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7228280901908875	0.47724589705467224	-0.9633721709251404	-3.0230820178985596
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7203320264816284	0.47831103205680847	-0.9439185857772827	-3.021427869796753
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7165368795394897	0.47848886251449585	-0.9035828709602356	-3.0234360694885254
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7125115990638733	0.47866305708885193	-0.8580756783485413	-3.0327789783477783
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7096836566925049	0.4796522259712219	-0.8253944516181946	-3.049180030822754
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7087365984916687	0.4828866124153137	-0.8118811249732971	-3.071824789047241
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7091526985168457	0.48725825548171997	-0.8173530101776123	-3.0980167388916016
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7100564241409302	0.4921986162662506	-0.8302929997444153	-3.1287124156951904
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7103302478790283	0.49724119901657104	-0.8358069062232971	-3.1656370162963867
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7086049318313599	0.501802384853363	-0.8243691921234131	-3.206641912460327
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7057432532310486	0.5059188604354858	-0.8008751273155212	-3.2517552375793457
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7032729983329773	0.5103195309638977	-0.7804803252220154	-3.302596092224121
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7017885446548462	0.5155543684959412	-0.774779736995697	-3.3538453578948975
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7020096182823181	0.5220519304275513	-0.7872628569602966	-3.4063098430633545
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7029517292976379	0.5285875201225281	-0.8053235411643982	-3.4624054431915283
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.702673077583313	0.5339609980583191	-0.8103309273719788	-3.521358013153076
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.701073169708252	0.5378659963607788	-0.8011853694915771	-3.5818095207214355
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6996669173240662	0.5405884981155396	-0.7791659235954285	-3.6406149864196777
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.702830970287323	0.5435310006141663	-0.7932744026184082	-3.6964142322540283
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7097930908203125	0.5464996695518494	-0.83525550365448	-3.7512335777282715
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7144404053688049	0.5472752451896667	-0.8495641946792603	-3.8017923831939697
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7171144485473633	0.5458077788352966	-0.8349027037620544	-3.8489580154418945
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7216309309005737	0.5444298386573792	-0.8407436013221741	-3.8986849784851074
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7255575060844421	0.543491542339325	-0.8721126317977905	-3.9398462772369385
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7276365756988525	0.5412715077400208	-0.8877584934234619	-3.9812817573547363
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7265623211860657	0.5366013050079346	-0.8697670698165894	-4.019801139831543
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7269906401634216	0.5326585173606873	-0.8720768690109253	-4.059266090393066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.727453351020813	0.5286493301391602	-0.8846947550773621	-4.0969014167785645
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7253854870796204	0.5226905345916748	-0.8636229634284973	-4.131565570831299
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7247505784034729	0.5161565542221069	-0.8529983162879944	-4.167806625366211
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7255187034606934	0.5104051828384399	-0.8574845790863037	-4.20497989654541
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7245994806289673	0.5039492845535278	-0.8336964845657349	-4.2405781745910645
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7261546850204468	0.4985610842704773	-0.8368763327598572	-4.277367115020752
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7260169982910156	0.493257999420166	-0.8323377966880798	-4.312807083129883
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7214680910110474	0.4879700839519501	-0.8014885783195496	-4.348682403564453
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7296525835990906	0.4864443242549896	-0.8777334094047546	-4.370736598968506
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7138656973838806	0.47879254817962646	-0.7371700406074524	-4.313304901123047
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7308299541473389	0.48177197575569153	-0.915411114692688	-4.101039409637451
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7312328219413757	0.4788740575313568	-0.9203351736068726	-3.8511624336242676
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7198683023452759	0.4723927974700928	-0.8062329888343811	-3.5815789699554443
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7102322578430176	0.46775591373443604	-0.7190009355545044	-3.351611852645874
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7036353945732117	0.4664146900177002	-0.6916292905807495	-3.1320130825042725
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7008190751075745	0.46786603331565857	-0.7134822607040405	-2.921969175338745
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7000866532325745	0.47093772888183594	-0.75726717710495	-2.737504005432129
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.70002681016922	0.4747006893157959	-0.803041934967041	-2.5830090045928955
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6992702484130859	0.4785769283771515	-0.8391749262809753	-2.4540586471557617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6978702545166016	0.48226025700569153	-0.8614847660064697	-2.3436574935913086
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6947833895683289	0.4854133129119873	-0.8671128153800964	-2.2464141845703125
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.691312313079834	0.4881862998008728	-0.8613125085830688	-2.1598105430603027
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6875750422477722	0.4906233549118042	-0.8454376459121704	-2.0834004878997803
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.683539867401123	0.4928376078605652	-0.8223218321800232	-2.0153727531433105
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6798074841499329	0.49494194984436035	-0.7944828867912292	-1.9564714431762695
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6761399507522583	0.49709609150886536	-0.7642936706542969	-1.9066345691680908
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6725677251815796	0.49946993589401245	-0.7334823608398438	-1.8660571575164795
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6691724061965942	0.5018870234489441	-0.7032315135002136	-1.833861231803894
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6660692691802979	0.5056428909301758	-0.6761487722396851	-1.8094969987869263
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.66326904296875	0.5096150636672974	-0.6519023180007935	-1.791009783744812
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6607714891433716	0.5139163136482239	-0.6308931112289429	-1.7777258157730103
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.658597469329834	0.5185770392417908	-0.6139384508132935	-1.7691574096679688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6568548083305359	0.5240975618362427	-0.6021803617477417	-1.764639139175415
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6552005410194397	0.5313178300857544	-0.5965876579284668	-1.7629512548446655
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6541673541069031	0.5388365387916565	-0.5960108637809753	-1.7642054557800293
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6534112691879272	0.546785295009613	-0.5995257496833801	-1.768288254737854
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.652786910533905	0.5549222230911255	-0.6053481698036194	-1.774407982826233
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6522986888885498	0.5630455613136292	-0.6129935383796692	-1.7819346189498901
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6519088745117188	0.5711760520935059	-0.621823787689209	-1.7910810708999634
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6516523361206055	0.5792447328567505	-0.6314200162887573	-1.8019407987594604
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6515457034111023	0.5871142745018005	-0.641767144203186	-1.814272165298462
