state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2645092010498047	0.21433469653129578	2.1593258380889893	-1.342637300491333
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2647979259490967	0.21822457015514374	2.1422693729400635	-1.355375051498413
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2654467821121216	0.22225746512413025	2.124803066253662	-1.3718335628509521
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2663168907165527	0.2264178842306137	2.1080639362335205	-1.391785740852356
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2671351432800293	0.23067709803581238	2.0947728157043457	-1.414803147315979
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2679990530014038	0.23489317297935486	2.083982229232788	-1.4400534629821777
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.268916368484497	0.23899900913238525	2.0754480361938477	-1.4656305313110352
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2698032855987549	0.24321815371513367	2.0704145431518555	-1.49405837059021
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2705656290054321	0.24731117486953735	2.06827974319458	-1.5222647190093994
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2713059186935425	0.25117239356040955	2.0678560733795166	-1.5531437397003174
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2718982696533203	0.25489041209220886	2.0693981647491455	-1.5855940580368042
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.272166132926941	0.258442223072052	2.074488878250122	-1.6203320026397705
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2721428871154785	0.26175448298454285	2.0819613933563232	-1.6563842296600342
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.271723985671997	0.2647911012172699	2.091487169265747	-1.692076563835144
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2710323333740234	0.2677552103996277	2.1018404960632324	-1.7288634777069092
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2701225280761719	0.2703268527984619	2.1109426021575928	-1.7648530006408691
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2688802480697632	0.2728121280670166	2.1163411140441895	-1.7998013496398926
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2674779891967773	0.2752283811569214	2.1189849376678467	-1.8350557088851929
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2659616470336914	0.2774551510810852	2.1194279193878174	-1.8698580265045166
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2647194862365723	0.2791690230369568	2.118983745574951	-1.9046814441680908
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2635821104049683	0.28143244981765747	2.115325689315796	-1.9401376247406006
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.262617826461792	0.2841576635837555	2.1077880859375	-1.975864052772522
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2620208263397217	0.287442147731781	2.0958564281463623	-2.012272596359253
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.261838436126709	0.2910292446613312	2.082322120666504	-2.048778772354126
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2618883848190308	0.29431667923927307	2.068748950958252	-2.0849902629852295
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2620922327041626	0.29774630069732666	2.0548512935638428	-2.1229169368743896
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2628586292266846	0.30150192975997925	2.04123854637146	-2.1619386672973633
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2638683319091797	0.3044258654117584	2.031937599182129	-2.2001218795776367
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.265615701675415	0.3076682686805725	2.0221943855285645	-2.239001512527466
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2674891948699951	0.31068411469459534	2.0137805938720703	-2.278919219970703
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2700185775756836	0.31404879689216614	2.0053133964538574	-2.3208200931549072
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2737586498260498	0.3177027106285095	1.9954822063446045	-2.3622045516967773
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.278321623802185	0.3215506970882416	1.9836069345474243	-2.4021615982055664
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2822667360305786	0.32344022393226624	1.9809232950210571	-2.4390976428985596
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2857009172439575	0.3230490982532501	1.9884369373321533	-2.4736328125
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2884995937347412	0.32163017988204956	2.0005531311035156	-2.5087151527404785
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.29086434841156	0.320514440536499	2.010589599609375	-2.5453152656555176
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2936029434204102	0.32052186131477356	2.0096805095672607	-2.5822067260742188
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.295729160308838	0.3204415440559387	2.0061380863189697	-2.620063304901123
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2982639074325562	0.3211384117603302	1.993418574333191	-2.6594953536987305
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3023535013198853	0.3230960965156555	1.9698278903961182	-2.700923204421997
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3089940547943115	0.32632380723953247	1.9312819242477417	-2.742208480834961
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3151222467422485	0.32904788851737976	1.8956953287124634	-2.7845993041992188
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.318819284439087	0.32963329553604126	1.8741339445114136	-2.8290791511535645
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3204072713851929	0.32774174213409424	1.8746941089630127	-2.869414806365967
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3202459812164307	0.3246982991695404	1.8865032196044922	-2.910649538040161
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3197848796844482	0.32087722420692444	1.90708327293396	-2.9517269134521484
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3223206996917725	0.3189442753791809	1.9115591049194336	-2.9940288066864014
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3246220350265503	0.31759053468704224	1.9123603105545044	-3.0385355949401855
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3268038034439087	0.31584832072257996	1.915666103363037	-3.085611581802368
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3292291164398193	0.31347450613975525	1.9233825206756592	-3.133023500442505
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3333077430725098	0.3122674822807312	1.921715259552002	-3.178983211517334
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.338468074798584	0.31134647130966187	1.917404055595398	-3.2283520698547363
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3403615951538086	0.308742880821228	1.9321259260177612	-3.279841661453247
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3396313190460205	0.30464106798171997	1.9637819528579712	-3.3317160606384277
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3416531085968018	0.300997793674469	1.977434515953064	-3.381096124649048
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3479434251785278	0.2990724444389343	1.9646412134170532	-3.4250266551971436
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3514747619628906	0.29542773962020874	1.983241081237793	-3.4706175327301025
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.35618257522583	0.2919311821460724	1.9965815544128418	-3.5163631439208984
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3615808486938477	0.29013222455978394	1.9883321523666382	-3.5598785877227783
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3637197017669678	0.28608134388923645	2.0065159797668457	-3.5969290733337402
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3715587854385376	0.28361278772354126	1.9967656135559082	-3.624645471572876
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3847099542617798	0.28010472655296326	1.9771801233291626	-3.576371192932129
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.394546389579773	0.2754073739051819	1.9790120124816895	-3.5309829711914062
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.404114007949829	0.2738051116466522	1.9481691122055054	-3.4749460220336914
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.413252353668213	0.2682591676712036	1.9828076362609863	-3.397228479385376
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4231988191604614	0.26903235912323	1.9239952564239502	-3.2816786766052246
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4190094470977783	0.2645946443080902	1.9844733476638794	-3.131796360015869
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4138991832733154	0.2603171169757843	2.0537331104278564	-3.0021607875823975
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4116864204406738	0.2586546540260315	2.071821451187134	-2.868263006210327
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4114525318145752	0.25837597250938416	2.0647640228271484	-2.748835325241089
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4089876413345337	0.25757408142089844	2.0685768127441406	-2.648846387863159
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4025553464889526	0.2555577754974365	2.107774496078491	-2.5528461933135986
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3952019214630127	0.25305449962615967	2.161672353744507	-2.468656539916992
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3892675638198853	0.2507532238960266	2.2077929973602295	-2.3979032039642334
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3827587366104126	0.24911871552467346	2.2406539916992188	-2.3376197814941406
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3753470182418823	0.2483389973640442	2.2592852115631104	-2.283504009246826
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3676635026931763	0.24825569987297058	2.2667860984802246	-2.235570192337036
